日期,开盘价,最高价,最低价,收盘价,成交量
2015/8/27,4761.05,4818.71,4721.79,4812.71,594166080
2015/8/28,4792.11,4836.78,4788.38,4828.33,513082816
2015/8/31,4798.68,4824.61,4763.42,4776.51,500932096
2015/9/1,4673.61,4722.13,4614.91,4636.11,587332096
2015/9/2,4704.42,4749.98,4659.41,4749.98,477920384
2015/9/3,4763.1,4800.19,4721.91,4733.5,437082176
2015/9/4,4670.36,4712.67,4657.82,4683.92,381528032
2015/9/8,4769.72,4815.04,4754.89,4811.93,448671584
2015/9/9,4856.27,4862.88,4746.73,4756.53,463833152
2015/9/10,4749.96,4826.33,4746.52,4796.25,447026336
2015/9/11,4770.73,4822.34,4763.15,4822.34,398990528
2015/9/14,4831.98,4832,4791.08,4805.76,361074432
2015/9/15,4819.32,4872.35,4802.09,4860.52,355106816
2015/9/16,4860.44,4893.44,4848.15,4889.24,384511968
2015/9/17,4884.11,4960.87,4880.5,4893.95,448067456
2015/9/18,4828.71,4878.71,4819.09,4827.23,1367948416
2015/9/21,4851.98,4881.46,4795.91,4828.96,455236064
2015/9/22,4762.29,4776.28,4716.91,4756.72,480758752
2015/9/23,4764.69,4780.64,4735.13,4752.74,367793408
2015/9/24,4717.89,4746.21,4670.12,4734.48,483495552
2015/9/25,4782.42,4785.22,4659.48,4686.5,504333632
2015/9/28,4665.06,4665.21,4529.41,4543.97,560924992
2015/9/29,4551.04,4596.06,4487.06,4517.32,550535104
2015/9/30,4574.38,4620.17,4559.18,4620.17,627734272
2015/10/1,4624.46,4628.23,4559.21,4627.08,503366432
2015/10/2,4566.13,4707.78,4552.34,4707.78,514175936
2015/10/5,4742.13,4785.91,4740.24,4781.26,492683072
2015/10/6,4767.63,4783.37,4711.79,4748.36,492683072
2015/10/7,4775.05,4791.15,4728.71,4791.15,525558368
2015/10/8,4775.06,4819.07,4737.93,4810.79,443470336
2015/10/9,4817.28,4841.38,4804.59,4830.47,408787008
2015/10/12,4839.79,4846.74,4818.17,4838.64,320040960
2015/10/13,4809.24,4858.28,4793.92,4796.61,357847232
2015/10/14,4801.35,4820.09,4771.63,4782.85,438049984
2015/10/15,4799.43,4870.1,4795.29,4870.1,448038240
2015/10/16,4872.36,4886.96,4851.29,4886.69,498385088
2015/10/19,4873.54,4915.49,4865.83,4905.47,381979104
2015/10/20,4900.02,4909.37,4866.6,4880.97,389394080
2015/10/21,4903.98,4904.85,4836.46,4840.12,433465504
2015/10/22,4875.96,4926.99,4861.8,4920.05,507710976
2015/10/23,5024.38,5048.55,4999.54,5031.86,513711488
2015/10/26,5030.8,5045.17,5012.74,5034.7,421014752
2015/10/27,5018.99,5040.08,5009.07,5030.15,456691744
2015/10/28,5040.38,5095.69,5019.6,5095.69,494713856
2015/10/29,5071.04,5084.63,5066.89,5074.27,427939968
2015/10/30,5079.76,5085.22,5053.75,5053.75,511741120
2015/11/2,5065.64,5130.51,5061.47,5127.15,428714528
2015/11/3,5114.31,5163.47,5109.68,5145.13,448381600
2015/11/4,5155.62,5162.57,5122.78,5142.48,467613824
2015/11/5,5144.15,5154.86,5098.49,5127.74,457666784
2015/11/6,5124.04,5147.12,5092.87,5147.12,476872736
2015/11/9,5128.94,5133.44,5066.1,5095.3,438141408
2015/11/10,5068.55,5086.89,5051.22,5083.24,434892896
2015/11/11,5098.13,5111.19,5066.68,5067.02,368062048
2015/11/12,5043.1,5062.49,5004.46,5005.08,395752288
2015/11/13,4980.86,4989.06,4925.35,4927.88,444615552
2015/11/16,4916.14,4984.91,4908.66,4984.62,416893280
2015/11/17,4991.71,5023.45,4975.74,4986.02,418687200
2015/11/18,5004.61,5078.8,5001.67,5075.2,451007360
2015/11/19,5078.68,5092.46,5067.27,5073.64,388374240
2015/11/20,5096.96,5112.46,5094.32,5104.92,429888192
2015/11/23,5106.72,5128.08,5084.85,5102.48,386566176
2015/11/24,5070.66,5110.75,5050.14,5102.81,417635520
2015/11/25,5106.87,5124.09,5101.18,5116.14,343329568
2015/11/27,5121.93,5134.35,5108.51,5127.52,189437552
2015/11/30,5139.58,5141.36,5098.7,5108.67,616461696
2015/12/1,5129.64,5156.31,5120.17,5156.31,463658656
2015/12/2,5158.82,5176.77,5117.15,5123.22,450210368
2015/12/3,5143.16,5144.6,5011.72,5037.53,486434272
2015/12/4,5050.93,5147,5043.49,5142.27,441105952
2015/12/7,5139.46,5139.78,5082.23,5101.81,436667808
2015/12/8,5050.52,5111.73,5045.73,5098.24,417667072
2015/12/9,5077.21,5106.37,5000.13,5022.87,442621440
2015/12/10,5026.3,5075.65,5019.31,5045.17,388331648
2015/12/11,4979.77,4996.19,4928.67,4933.47,475309120
2015/12/14,4932.61,4953.6,4871.59,4952.23,496981280
2015/12/15,4991.21,5026.54,4986.99,4995.36,449477280
2015/12/16,5033.48,5078.99,4992.63,5071.13,443930016
2015/12/17,5087.17,5088.58,5002.55,5002.55,428062752
2015/12/18,4982.58,4996.49,4921.33,4923.08,1523275264
2015/12/21,4957.53,4968.92,4928.93,4968.92,394117984
2015/12/22,4988.68,5007.77,4964.08,5001.11,346179232
2015/12/23,5025.55,5046.09,5020.44,5045.93,356290624
2015/12/24,5046.19,5063.28,5043.65,5048.49,172327456
2015/12/28,5032.29,5041.27,4999.07,5040.99,299403136
2015/12/29,5066.52,5116.99,5065.9,5107.94,296217248
2015/12/30,5101.18,5102.35,5065.69,5065.85,270422336
2015/12/31,5047.04,5058.06,5007.01,5007.41,384676160
2016/1/4,4897.65,4903.09,4846.98,4903.09,570754624
2016/1/5,4917.84,4926.73,4872.74,4891.43,427977952
2016/1/6,4813.76,4866.04,4804.69,4835.77,500603712
2016/1/7,4736.4,4788.02,4688.17,4689.43,588618304
2016/1/8,4722.02,4742.57,4637.85,4643.63,538979328
2016/1/11,4673.44,4683.02,4573.78,4637.99,526829664
2016/1/12,4681.54,4714.8,4618.03,4685.92,497536160
2016/1/13,4706.02,4713.98,4517.56,4526.06,569041536
2016/1/14,4545.37,4650.55,4470.59,4615,594126848
2016/1/15,4464.37,4520.45,4419.41,4488.42,740047168
2016/1/19,4548.05,4550.57,4430.77,4476.95,572577280
2016/1/20,4405.22,4514.92,4313.39,4471.69,717487232
2016/1/21,4480.7,4537.15,4432.02,4472.06,568689792
2016/1/22,4557.39,4591.18,4540.27,4591.18,524401856
2016/1/25,4574.6,4590.44,4514.78,4518.49,483860064
2016/1/26,4537.04,4583.21,4503.53,4567.67,461070976
2016/1/27,4548.87,4568.85,4450.83,4468.17,512517152
2016/1/28,4533.81,4533.81,4447.5,4506.68,545088064
2016/1/29,4512.09,4613.95,4511.3,4613.95,755221248
2016/2/1,4587.59,4636.93,4565.38,4620.37,480359712
2016/2/2,4588.69,4589.9,4503.12,4516.95,512046208
2016/2/3,4543.83,4547.32,4424.47,4504.24,577310336
2016/2/4,4492.48,4545.52,4463.99,4509.56,544599872
2016/2/5,4491.48,4493.19,4350.38,4363.14,637307456
2016/2/8,4288.02,4301.53,4212.81,4283.75,674452352
2016/2/9,4224.87,4329.61,4222.48,4268.76,579691968
2016/2/10,4318.28,4369.62,4280.73,4283.59,560939584
2016/2/11,4218.81,4293.22,4209.76,4266.84,689044032
2016/2/12,4307.29,4340.13,4274.15,4337.51,507109184
2016/2/16,4397.95,4435.96,4376.52,4435.96,554542784
2016/2/17,4471.66,4540.78,4463.51,4534.06,577137856
2016/2/18,4548.1,4548.47,4482.77,4487.54,473264640
2016/2/19,4464.67,4513.15,4455.1,4504.43,489024832
2016/2/22,4548.31,4576.47,4546.55,4570.61,428189728
2016/2/23,4550.05,4558.06,4500.95,4503.58,388552992
2016/2/24,4453.93,4547.64,4425.72,4542.67,452819008
2016/2/25,4554.73,4582.21,4516.89,4582.21,392145376
2016/2/26,4615.14,4618.85,4580.78,4590.47,438778560
2016/2/29,4585.3,4619.9,4557.46,4557.95,566693248
2016/3/1,4596.01,4689.6,4581.75,4689.6,508327104
2016/3/2,4683.8,4703.58,4665.93,4703.42,508327104
2016/3/3,4698.38,4707.72,4674.46,4707.42,445610944
2016/3/4,4715.77,4746.65,4687.94,4717.02,511341760
2016/3/7,4690.88,4731.2,4674.82,4708.25,487013184
2016/3/8,4676.22,4695.04,4642.87,4648.83,467760832
2016/3/9,4666.42,4676.47,4642.42,4674.38,410695808
2016/3/10,4691.2,4716.14,4607.99,4662.16,439942240
2016/3/11,4712.38,4748.8,4700.91,4748.47,416685344
2016/3/14,4733.39,4762.27,4731.51,4750.28,379488000
2016/3/15,4731.14,4735.27,4712.07,4728.67,397836128
2016/3/16,4717.88,4774.79,4716.45,4763.97,402926208
2016/3/17,4752.62,4788.09,4737.97,4774.99,435567616
2016/3/18,4784.63,4804.58,4772.41,4795.65,1149827840
2016/3/21,4787.31,4814.85,4785.38,4808.87,376502336
2016/3/22,4783.61,4835.6,4781.71,4821.66,373774784
2016/3/23,4813.87,4816.67,4765.37,4768.86,400772256
2016/3/24,4743.35,4773.5,4734.77,4773.51,384434976
2016/3/28,4785.25,4787.39,4760.01,4766.79,337606336
2016/3/29,4756.55,4849.3,4749.78,4846.62,454129440
2016/3/30,4875.46,4899.14,4859.35,4869.3,389610016
2016/3/31,4869.57,4891.3,4864.41,4869.85,453367168
2016/4/1,4842.55,4917.09,4832.06,4914.54,4441315
2016/4/4,4911.22,4917.75,4885.17,4891.8,386749216
2016/4/5,4855.9,4872.7,4838.62,4843.93,430872640
2016/4/6,4849.58,4921.51,4849.28,4920.72,403266048
2016/4/7,4893.57,4901.49,4831.49,4848.37,453550112
2016/4/8,4883.99,4892.6,4835.37,4850.69,367923104
2016/4/11,4873.39,4897.55,4833.4,4833.4,362068960
2016/4/12,4838.82,4879.6,4808.91,4872.09,385993344
2016/4/13,4904.79,4951.91,4903.6,4947.42,431766528
2016/4/14,4947.62,4961.3,4931.81,4945.89,370142016
2016/4/15,4938.83,4950.43,4925.46,4938.22,431997472
2016/4/18,4919.36,4960.79,4915.63,4960.02,369840864
2016/4/19,4968.3,4968.67,4915.52,4940.33,413075104
2016/4/20,4941.99,4969.32,4928.29,4948.13,394530000
2016/4/21,4949.12,4966.61,4932.64,4945.89,382703776
2016/4/22,4898.24,4921.66,4872.03,4906.23,489150688
2016/4/25,4891.48,4904.87,4878.37,4895.79,369786880
2016/4/26,4903.81,4915,4875.42,4888.28,415816000
2016/4/27,4855.36,4872.91,4826.38,4863.14,441156224
2016/4/28,4857.6,4889.16,4796.32,4805.29,478988608
2016/4/29,4805.79,4807.89,4740.84,4775.36,602300736
2016/5/2,4786.55,4821.57,4768.28,4817.59,435743936
2016/5/3,4780.88,4791.43,4749.71,4763.22,445673824
2016/5/4,4735.28,4751.64,4713.91,4725.64,469654000
2016/5/5,4742.42,4744.55,4709.75,4717.09,448634816
2016/5/6,4695.9,4736.16,4684.29,4736.16,441279000
2016/5/9,4736.35,4771.94,4735.06,4750.21,395699168
2016/5/10,4768.91,4811.3,4758.2,4809.88,401418000
2016/5/11,4799.3,4812.19,4760.36,4760.69,417045440
2016/5/12,4778.19,4779.46,4710.17,4737.33,447827520
2016/5/13,4731.07,4759.29,4708.26,4717.68,408224000
2016/5/16,4728.86,4791.25,4724.73,4775.46,419820000
2016/5/17,4768.85,4776.15,4703.39,4715.73,473579000
2016/5/18,4705.78,4762.28,4704.49,4739.12,445189984
2016/5/19,4717.36,4735.27,4678.38,4712.53,405934912
2016/5/20,4729.44,4781.7,4729,4769.56,484442000
2016/5/23,4771.57,4792.64,4763.91,4765.78,410851000
2016/5/24,4792.85,4865.99,4792.63,4861.06,433906000
2016/5/25,4877.18,4905.45,4872.42,4894.89,397388192
2016/5/26,4897.78,4909.38,4887.27,4901.77,354940064
2016/5/27,4904.05,4933.51,4902.5,4933.51,363385000
2016/5/31,4938.48,4951.45,4923.03,4948.06,712467904
2016/6/1,4928.97,4958.98,4923.2,4952.25,423769000
